Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
28-12-2018,2608.844,2616.385,2566.702,2569.287,2695943541,-39.557,2608.844,1281691930210,37996,,,,,,,,CONSUMER,50,1.45577137330619E+15
02-01-2019,2569.287,2588.486,2568.165,2579.555,1996527193,10.268,2569.287,734879968225,47100,,,,,,,,CONSUMER,50,1.46158894610389E+15
03-01-2019,2579.555,2621.034,2588.769,2621.034,736357009,41.479,2579.555,617577869650,50893,,,,,,,,CONSUMER,50,1.48509118006695E+15
04-01-2019,2621.034,2653.545,2601.226,2645.81,621338434,24.776,2621.034,637958817740,38801,,,,,,,,CONSUMER,50,1.4991295905E+15
07-01-2019,2645.81,2698.53,2637.927,2641.261,672502752,-4.549,2645.81,648445531449,44195,,,,,,,,CONSUMER,50,1.49655221998875E+15
08-01-2019,2641.261,2650.811,2582.514,2595.143,1074269358,-46.118,2641.261,796116043820,59333,,,,,,,,CONSUMER,51,1.47050738817288E+15
09-01-2019,2595.143,2618.139,2567.559,2567.559,897911106,-27.584,2595.143,767548347255,54727,,,,,,,,CONSUMER,51,1.45487734892803E+15
10-01-2019,2567.559,2617.867,2571.362,2617.867,1117971689,50.308,2567.559,949257387105,52704,,,,,,,,CONSUMER,51,1.48338364277356E+15
11-01-2019,2617.867,2628.517,2608.022,2628.517,1038650837,10.65,2617.867,861368172875,52104,,,,,,,,CONSUMER,51,1.48941852272528E+15
14-01-2019,2628.517,2623.951,2594.502,2614.437,1248465365,-14.08,2628.517,804919188000,60584,,,,,,,,CONSUMER,51,1.48144034470353E+15
15-01-2019,2614.437,2652.682,2613.093,2652.095,1056533718,37.658,2614.437,820099595370,41219,,,,,,,,CONSUMER,51,1.50277883287612E+15
16-01-2019,2652.095,2657.869,2607.96,2622.97,997578294,-29.125,2652.095,918414342870,42530,,,,,,,,CONSUMER,51,1.4862755806985E+15
17-01-2019,2622.97,2638.273,2617.004,2620.437,940407150,-2.533,2622.97,660031428825,48535,,,,,,,,CONSUMER,51,1.48484001228041E+15
18-01-2019,2620.437,2633.034,2595.12,2607.292,891355830,-13.145,2620.437,868630198433,43952,,,,,,,,CONSUMER,51,1.47739171145112E+15
21-01-2019,2607.292,2618.034,2599.505,2599.505,581063375,-7.787,2607.292,602623318209,32357,,,,,,,,CONSUMER,51,1.47297912803806E+15
22-01-2019,2599.505,2618.712,2602.609,2618.712,715997232,19.207,2599.505,684430343125,35053,,,,,,,,CONSUMER,51,1.48386271596365E+15
23-01-2019,2618.712,2634.076,2607.567,2610.33,1023734126,-8.382,2618.712,773532565500,36929,,,,,,,,CONSUMER,51,1.47911301643394E+15
24-01-2019,2610.33,2631.928,2614.166,2619.323,925498347,8.993,2610.33,985982367185,39399,,,,,,,,CONSUMER,51,1.48420884948991E+15
25-01-2019,2619.323,2633.105,2615.751,2629.04,719736946,9.717,2619.323,757213472300,45599,,,,,,,,CONSUMER,51,1.48971489771189E+15
28-01-2019,2629.04,2637.845,2598.948,2612.788,701756300,-16.252,2629.04,940110762038,47509,,,,,,,,CONSUMER,51,1.48050605638772E+15
29-01-2019,2612.788,2637.187,2611.73,2611.73,630849768,-1.058,2612.788,747344891435,40592,,,,,,,,CONSUMER,51,1.47990612070985E+15
30-01-2019,2611.73,2648.264,2622.915,2644.43,780006430,32.7,2611.73,808483587775,36813,,,,,,,,CONSUMER,51,1.49843565199381E+15
31-01-2019,2644.43,2662.566,2650.3,2660.755,1468949341,16.325,2644.43,1629554046805,35787,,,,,,,,CONSUMER,51,1.5076857480813E+15
01-02-2019,2660.755,2668.961,2639.09,2647.903,804352116,-12.852,2660.755,680520337370,35952,,,,,,,,CONSUMER,51,1.5004032929931E+15
04-02-2019,2647.903,2654.189,2601.395,2608.923,786434801,-38.98,2647.903,787979323050,36299,,,,,,,,CONSUMER,51,1.47831549176522E+15
06-02-2019,2608.923,2639.844,2614.046,2632.518,1366254133,23.595,2608.923,895275916080,41558,,,,,,,,CONSUMER,51,1.49168537506647E+15
07-02-2019,2632.518,2640.889,2616.956,2625.26,1030733444,-7.258,2632.518,800495436855,46240,,,,,,,,CONSUMER,51,1.48757283669754E+15
08-02-2019,2625.26,2637.765,2615.534,2637.765,679662714,12.505,2625.26,561314710525,34758,,,,,,,,CONSUMER,51,1.49465896982417E+15
11-02-2019,2637.765,2643.392,2616.582,2616.582,887578073,-21.183,2637.765,579994068221,31135,,,,,,,,CONSUMER,51,1.4826556680431E+15
12-02-2019,2616.582,2635.57,2604.866,2625.507,952625321,8.925,2616.582,656258301965,35318,,,,,,,,CONSUMER,51,1.48771314693488E+15
13-02-2019,2625.507,2643.325,2615.009,2621.451,750042988,-4.056,2625.507,650803471125,29176,,,,,,,,CONSUMER,51,1.48541485498135E+15
14-02-2019,2621.451,2635.38,2616.153,2629.014,795741230,7.563,2621.451,643139455250,34681,,,,,,,,CONSUMER,51,1.48969982834848E+15
15-02-2019,2629.014,2632.777,2604.636,2604.636,739611401,-24.378,2629.014,630457911060,30837,,,,,,,,CONSUMER,51,1.47588670615008E+15
18-02-2019,2604.636,2667.965,2615.628,2658.479,1230250820,53.843,2604.636,1119651153731,32598,,,,,,,,CONSUMER,51,1.5063960686977E+15
19-02-2019,2658.479,2669.258,2651.967,2656.426,832390352,-2.053,2658.479,587287741993,28912,,,,,,,,CONSUMER,51,1.50523383504224E+15
20-02-2019,2656.426,2674.495,2641.17,2660.281,652253112,3.855,2656.426,855054226725,40396,,,,,,,,CONSUMER,51,1.50741803702518E+15
21-02-2019,2660.281,2657.991,2637.104,2654.468,949085829,-5.813,2660.281,745068788550,34826,,,,,,,,CONSUMER,51,1.50412452910085E+15
22-02-2019,2654.468,2648.487,2621.296,2638.097,975094196,-16.371,2654.468,729901933160,30878,,,,,,,,CONSUMER,51,1.49484788823176E+15
25-02-2019,2638.097,2660.923,2626.232,2627.546,808287001,-10.551,2638.097,671685405065,30142,,,,,,,,CONSUMER,51,1.48886939865637E+15
26-02-2019,2627.546,2663.991,2619.827,2663.991,656206780,36.445,2627.546,575685545535,27239,,,,,,,,CONSUMER,51,1.50952040155907E+15
27-02-2019,2663.991,2667.684,2650.955,2661.441,769156035,-2.55,2663.991,768091360325,31272,,,,,,,,CONSUMER,51,1.50807581791352E+15
28-02-2019,2661.441,2667.529,2628.052,2636.846,1362812922,-24.595,2661.441,1062108559120,35531,,,,,,,,CONSUMER,51,1.49413928548943E+15
01-03-2019,2636.846,2701.5,2645.356,2698.992,1086136946,62.146,2636.846,963971552799,36053,,,,,,,,CONSUMER,51,1.52935322337894E+15
04-03-2019,2698.992,2750.024,2691.49,2698.128,828359487,-0.864,2698.992,887757097394,41850,,,,,,,,CONSUMER,51,1.52886369238864E+15
05-03-2019,2698.128,2696.959,2650.515,2659.565,795696623,-38.563,2698.128,645453586093,30295,,,,,,,,CONSUMER,51,1.50701243148436E+15
06-03-2019,2659.565,2670.848,2640.442,2666.165,1139213944,6.6,2659.565,800263292650,35691,,,,,,,,CONSUMER,51,1.51075246064226E+15
08-03-2019,2666.165,2671.482,2643.217,2643.67,827884544,-22.495,2666.165,492302633372,26514,,,,,,,,CONSUMER,51,1.49800583163622E+15
11-03-2019,2643.67,2663.172,2639.271,2648.95,754938634,5.28,2643.67,499683597361,21532,,,,,,,,CONSUMER,51,1.50099758381566E+15
12-03-2019,2648.95,2663.988,2645.778,2663.554,843669470,14.604,2648.95,709217858384,30235,,,,,,,,CONSUMER,51,1.50927268673077E+15
13-03-2019,2663.554,2687.7,2660.963,2687.7,1092768420,24.146,2663.554,632889352649,28475,,,,,,,,CONSUMER,51,1.52295510757485E+15
14-03-2019,2687.7,2687.376,2663.745,2673.741,704486642,-13.959,2687.7,462190038480,27197,,,,,,,,CONSUMER,51,1.51504520282685E+15
15-03-2019,2673.741,2702.168,2671.241,2683.096,817873603,9.355,2673.741,938290581240,27949,,,,,,,,CONSUMER,51,1.52034587501978E+15
18-03-2019,2683.096,2698.411,2674.817,2689.007,674772953,5.911,2683.096,433482720097,23532,,,,,,,,CONSUMER,51,1.52369545601001E+15
19-03-2019,2689.007,2699.626,2656.902,2662.032,1074278552,-26.975,2689.007,674282439785,24849,,,,,,,,CONSUMER,51,1.50841060269187E+15
20-03-2019,2662.032,2672.316,2658.839,2667.555,767467647,5.523,2662.032,537649472178,26075,,,,,,,,CONSUMER,52,1.51164093163413E+15
21-03-2019,2667.555,2676.592,2645.853,2659.055,926957708,-8.5,2667.555,777911187145,35457,,,,,,,,CONSUMER,52,1.50682389698934E+15
22-03-2019,2659.055,2670.543,2650.15,2663.462,868540182,4.407,2659.055,793499117275,31381,,,,,,,,CONSUMER,52,1.50932127639143E+15
25-03-2019,2663.462,2649.538,2585.99,2589.678,1126583038,-73.784,2663.462,1305876134175,61871,,,,,,,,CONSUMER,52,1.46750990540245E+15
26-03-2019,2589.678,2631.305,2602.487,2620.836,2358444402,31.158,2589.678,1038737597755,38504,,,,,,,,CONSUMER,52,1.48516602637539E+15
27-03-2019,2620.836,2626.541,2602.778,2607.696,1884019266,-13.14,2620.836,2387028035600,49070,,,,,,,,CONSUMER,52,1.47771999694192E+15
28-03-2019,2607.696,2624.348,2606.946,2619.425,1048452992,11.729,2607.696,686215756540,35494,,,,,,,,CONSUMER,52,1.48436680303883E+15
29-03-2019,2619.425,2630.339,2600.206,2600.206,1668563094,-19.219,2619.425,989443065475,35767,,,,,,,,CONSUMER,52,1.47347574895996E+15
01-04-2019,2600.206,2612.98,2590.684,2590.684,1263289406,-9.522,2600.206,753693304700,29465,,,,,,,,CONSUMER,52,1.46807959660642E+15
02-04-2019,2590.684,2607.351,2587.904,2604.505,894487087,13.821,2590.684,732243197331,34356,,,,,,,,CONSUMER,52,1.47591197037627E+15
04-04-2019,2604.505,2605.087,2582.042,2589.306,913863031,-15.199,2604.505,766123831035,35772,,,,,,,,CONSUMER,52,1.46729885721112E+15
05-04-2019,2589.306,2589.581,2567.081,2571.448,1094009878,-17.858,2589.306,661287245918,27976,,,,,,,,CONSUMER,52,1.45717898149406E+15
08-04-2019,2571.448,2578.842,2526.519,2539.691,904086973,-31.757,2571.448,711811229152,31039,,,,,,,,CONSUMER,52,1.43918318307224E+15
09-04-2019,2539.691,2565.58,2543.903,2556.8,778661399,17.109,2539.691,602602766625,29116,,,,,,,,CONSUMER,52,1.44887867141286E+15
10-04-2019,2556.8,2561.053,2537.915,2552.221,969544973,-4.579,2556.8,660557333621,34233,,,,,,,,CONSUMER,52,1.44628392030999E+15
11-04-2019,2552.221,2548.153,2514.983,2514.983,1244118149,-37.238,2552.221,743192658667,34297,,,,,,,,CONSUMER,52,1.42518153552313E+15
12-04-2019,2514.983,2542.473,2515.767,2542.113,879669496,27.13,2514.983,708092267750,24602,,,,,,,,CONSUMER,52,1.44055544545961E+15
15-04-2019,2542.113,2569.43,2536.591,2561.527,1032805072,19.414,2542.113,1009798418775,34322,,,,,,,,CONSUMER,52,1.45155735834862E+15
16-04-2019,2561.527,2584.565,2562.273,2582.315,851262756,20.788,2561.527,739337409800,30008,,,,,,,,CONSUMER,52,1.4633370045843E+15
18-04-2019,2582.315,2626.968,2538.305,2546.27,1280978758,-36.045,2582.315,997734358662,40040,,,,,,,,CONSUMER,52,1.44291146869898E+15
22-04-2019,2546.27,2550.375,2471.148,2475.827,1060283362,-70.443,2546.27,899151422645,40796,,,,,,,,CONSUMER,52,1.40299295459949E+15
23-04-2019,2475.827,2517.023,2473.139,2506.88,1108504575,31.053,2475.827,595653949075,36241,,,,,,,,CONSUMER,52,1.42058979394701E+15
24-04-2019,2506.88,2522.982,2492.725,2506.178,626019595,-0.702,2506.88,954511556632,35201,,,,,,,,CONSUMER,52,1.42019227120623E+15
25-04-2019,2506.178,2505.311,2448.621,2452.192,628741328,-53.986,2506.178,882696082675,47565,,,,,,,,CONSUMER,52,1.38959951810968E+15
26-04-2019,2452.192,2458.831,2430.885,2455.145,423848839,2.953,2452.192,947775993950,34594,,,,,,,,CONSUMER,52,1.3912729528916E+15
29-04-2019,2455.145,2481.705,2433.027,2476.538,686039978,21.393,2455.145,850443286150,42700,,,,,,,,CONSUMER,52,1.40339597297726E+15
30-04-2019,2476.538,2516.533,2481.822,2513.606,1307711383,37.068,2476.538,1830130997675,66373,,,,,,,,CONSUMER,52,1.42440168271835E+15
02-05-2019,2513.606,2517.085,2470.7,2472.428,1039157996,-41.178,2513.606,976908222343,46967,,,,,,,,CONSUMER,52,1.4010666279687E+15
03-05-2019,2472.428,2472.862,2430.883,2449.407,823302503,-23.021,2472.428,832087265765,37679,,,,,,,,CONSUMER,52,1.388021435285E+15
06-05-2019,2449.407,2467.099,2415.976,2458.081,400637915,8.674,2449.407,420383374706,34628,,,,,,,,CONSUMER,52,1.39293682026546E+15
07-05-2019,2458.081,2483.706,2458.609,2461.493,1254860331,3.412,2458.081,775291869631,38700,,,,,,,,CONSUMER,52,1.39487023779753E+15
08-05-2019,2461.493,2467.241,2441.574,2461.383,765633270,-0.11,2461.493,751671967050,42533,,,,,,,,CONSUMER,52,1.39480787164601E+15
09-05-2019,2461.383,2488.442,2461.455,2476.415,939197086,15.032,2461.383,1122536593370,59704,,,,,,,,CONSUMER,52,1.40332646716851E+15
10-05-2019,2476.415,2501.794,2445.841,2487.34,605749155,10.925,2476.415,828826340245,47156,,,,,,,,CONSUMER,52,1.40951718508311E+15
13-05-2019,2487.34,2499.765,2460.342,2460.342,1027676295,-26.998,2487.34,567254596992,37480,,,,,,,,CONSUMER,52,1.39421785363952E+15
14-05-2019,2460.342,2449.496,2411.228,2431.93,698793197,-28.412,2460.342,698547458153,39248,,,,,,,,CONSUMER,52,1.37811747125335E+15
15-05-2019,2431.93,2450.39,2397.966,2397.966,552288041,-33.964,2431.93,741788728850,38777,,,,,,,,CONSUMER,52,1.35887125558691E+15
16-05-2019,2397.966,2406.844,2373.978,2374.659,537304880,-23.307,2397.966,719668468205,36341,,,,,,,,CONSUMER,52,1.3456636294375E+15
17-05-2019,2374.659,2394.96,2346.553,2346.553,810177984,-28.106,2374.659,539639782530,32710,,,,,,,,CONSUMER,52,1.32973645505715E+15
20-05-2019,2346.553,2370.191,2320.978,2359.388,558609613,12.835,2346.553,604639525687,36833,,,,,,,,CONSUMER,52,1.33700974252765E+15
21-05-2019,2359.388,2390.397,2356.293,2370.755,458374823,11.367,2359.388,633884242037,33697,,,,,,,,CONSUMER,52,1.34345125751377E+15
22-05-2019,2370.755,2376.379,2349.901,2360.716,353068219,-10.039,2370.755,414133951625,27129,,,,,,,,CONSUMER,52,1.33776238404308E+15
23-05-2019,2360.716,2397.101,2356.514,2382.807,1041692867,22.091,2360.716,894634920745,35246,,,,,,,,CONSUMER,52,1.35028081493712E+15
24-05-2019,2382.807,2410.517,2391.895,2391.895,566652549,9.088,2382.807,498099019385,29904,,,,,,,,CONSUMER,52,1.35543051067971E+15
27-05-2019,2391.895,2407.383,2391.149,2391.149,451926516,-0.746,2391.895,429908337707,31508,,,,,,,,CONSUMER,52,1.35500793703852E+15
28-05-2019,2391.149,2405.118,2363.355,2363.355,586527307,-27.794,2391.149,1466415470530,36049,,,,,,,,CONSUMER,52,1.33925767709157E+15
29-05-2019,2363.355,2403.409,2372.196,2400.344,503237080,36.989,2363.355,679736023352,41070,,,,,,,,CONSUMER,52,1.36021843968292E+15
31-05-2019,2400.344,2446.555,2391.45,2446.555,1466166855,46.211,2400.344,865093590370,40957,,,,,,,,CONSUMER,52,1.38640508620362E+15
10-06-2019,2446.555,2474.623,2443.857,2448.641,1149640109,2.086,2446.555,799820037161,48809,,,,,,,,CONSUMER,52,1.38758755245432E+15
11-06-2019,2448.641,2469.095,2436.155,2461.651,494492172,13.01,2448.641,562615897600,33177,,,,,,,,CONSUMER,52,1.39495973493305E+15
12-06-2019,2461.651,2479.289,2457.325,2468.269,544491127,6.618,2461.651,471265305163,28269,,,,,,,,CONSUMER,52,1.39871016919347E+15
13-06-2019,2468.269,2474.794,2447.221,2460.601,403365042,-7.668,2468.269,496582090388,30165,,,,,,,,CONSUMER,52,1.39436494670845E+15
14-06-2019,2460.601,2464.577,2436.436,2447.202,365732587,-13.399,2460.601,659896025840,25760,,,,,,,,CONSUMER,52,1.38677166274974E+15
17-06-2019,2447.202,2452.816,2413.481,2415.601,661338989,-31.601,2447.202,800757419480,28749,,,,,,,,CONSUMER,52,1.36886408811017E+15
18-06-2019,2415.601,2445.115,2422.223,2445.115,855017862,29.514,2415.601,735759691463,29673,,,,,,,,CONSUMER,52,1.38558897295132E+15
19-06-2019,2445.115,2464.056,2450.378,2463.827,896991455,18.712,2445.115,664760177770,38083,,,,,,,,CONSUMER,52,1.39619264427317E+15
20-06-2019,2463.827,2464.96,2435.636,2443.659,368018896,-20.168,2463.827,688926009425,36378,,,,,,,,CONSUMER,52,1.38476397788377E+15
21-06-2019,2443.659,2447.516,2394.462,2419.364,553108467,-24.295,2443.659,1477372787970,42916,,,,,,,,CONSUMER,52,1.37099656454567E+15
24-06-2019,2419.364,2421.426,2393.313,2401.342,786096440,-18.022,2419.364,527086438545,32972,,,,,,,,CONSUMER,52,1.36078408331766E+15
25-06-2019,2401.342,2420.738,2395.573,2405.119,607346217,3.777,2401.342,753380375790,33617,,,,,,,,CONSUMER,52,1.36292459265037E+15
26-06-2019,2405.119,2412.784,2394.235,2400.059,404020162,-5.06,2405.119,704582252002,30355,,,,,,,,CONSUMER,52,1.36005701693398E+15
27-06-2019,2400.059,2411.329,2398.867,2402.85,420920646,2.791,2400.059,547517438265,27354,,,,,,,,CONSUMER,52,1.36163889783912E+15
28-06-2019,2402.85,2413.853,2393.51,2394.669,985053451,-8.181,2402.85,683574057405,33221,,,,,,,,CONSUMER,52,1.35700273938705E+15
01-07-2019,2394.669,2406.012,2367.332,2378.346,900753704,-16.323,2394.669,630597050370,40597,,,,,,,,CONSUMER,52,1.34775279880778E+15
02-07-2019,2378.346,2400.01,2367.724,2382.614,456804818,4.268,2378.346,619321171930,41116,,,,,,,,CONSUMER,52,1.35017132024828E+15
03-07-2019,2382.614,2388.256,2366.243,2388.256,463398960,5.642,2382.614,775544278920,35873,,,,,,,,CONSUMER,52,1.35336875504273E+15
04-07-2019,2388.256,2406.625,2391.624,2397.026,699570144,8.77,2388.256,558663947285,34167,,,,,,,,CONSUMER,53,1.35854592488273E+15
05-07-2019,2397.026,2421.675,2383.918,2414.904,579458496,17.878,2397.026,669699965827,32238,,,,,,,,CONSUMER,53,1.36867861565023E+15
08-07-2019,2414.904,2415.833,2384.413,2393.154,403784011,-21.75,2414.904,457710032245,26409,,,,,,,,CONSUMER,53,1.35635162301518E+15
09-07-2019,2393.154,2405.319,2384.986,2389.92,1334806722,-3.234,2393.154,534260075875,25393,,,,,,,,CONSUMER,53,1.35451838063196E+15
10-07-2019,2389.92,2397.37,2383.071,2385.709,406100326,-4.211,2389.92,570490550431,23732,,,,,,,,CONSUMER,53,1.35213201093622E+15
11-07-2019,2385.709,2391.727,2363.804,2376.444,469505538,-9.265,2385.709,742194594865,28739,,,,,,,,CONSUMER,53,1.34688110067874E+15
12-07-2019,2376.444,2383.311,2337.289,2339.097,319995633,-37.347,2376.444,738515905475,34680,,,,,,,,CONSUMER,53,1.32571393289903E+15
15-07-2019,2339.097,2367.168,2347.279,2347.279,368330414,8.182,2339.097,533851514120,33201,,,,,,,,CONSUMER,53,1.33035136694079E+15
16-07-2019,2347.279,2358.835,2346.479,2348.869,390931532,1.59,2347.279,577370675130,31822,,,,,,,,CONSUMER,53,1.33125234989548E+15
17-07-2019,2348.869,2371.485,2349.592,2371.485,346082108,22.616,2348.869,551471310200,30908,,,,,,,,CONSUMER,53,1.34407008226426E+15
18-07-2019,2371.485,2390.015,2364.441,2385.818,603940476,14.333,2371.485,611195910275,31257,,,,,,,,CONSUMER,53,1.35219381168198E+15
19-07-2019,2385.818,2419.754,2391.275,2419.754,377843203,33.936,2385.818,745325804340,36561,,,,,,,,CONSUMER,53,1.37142770140533E+15
22-07-2019,2419.754,2422.994,2392.463,2393.403,970583693,-26.351,2419.754,480960167930,33207,,,,,,,,CONSUMER,53,1.35649289904831E+15
23-07-2019,2393.403,2417.551,2395.409,2397.207,472681894,3.804,2393.403,650150857065,52161,,,,,,,,CONSUMER,53,1.35864840624948E+15
24-07-2019,2397.207,2402.674,2384.813,2384.813,518575534,-12.394,2397.207,496581215155,40517,,,,,,,,CONSUMER,53,1.35162399895793E+15
25-07-2019,2384.813,2399.298,2371.378,2374.395,647418740,-10.418,2384.813,779455173018,49711,,,,,,,,CONSUMER,53,1.34571980557006E+15
26-07-2019,2374.395,2377.595,2301.732,2332.967,664931352,-41.428,2374.395,1040832377416,65149,,,,,,,,CONSUMER,53,1.32223954263907E+15
29-07-2019,2332.967,2346.063,2288.746,2295.853,543412569,-37.114,2332.967,987191487145,54759,,,,,,,,CONSUMER,53,1.30120483000952E+15
30-07-2019,2295.853,2327.638,2288.67,2322.779,579784444,26.926,2295.853,1120091661070,52341,,,,,,,,CONSUMER,53,1.3164656759794E+15
31-07-2019,2322.779,2361.891,2319.981,2355.422,755669323,32.643,2322.779,1625398627815,55213,,,,,,,,CONSUMER,53,1.33496641205843E+15
01-08-2019,2355.422,2404.75,2346.901,2387.444,662777212,32.022,2355.422,1544499137347,52567,,,,,,,,CONSUMER,53,1.35311555320437E+15
02-08-2019,2387.444,2383.246,2351.694,2371.327,554967315,-16.117,2387.444,756837844710,36976,,,,,,,,CONSUMER,53,1.343980494333E+15
05-08-2019,2371.327,2355.798,2313.344,2313.344,888206405,-57.983,2371.327,886052137923,45870,,,,,,,,CONSUMER,53,1.31111802376268E+15
06-08-2019,2313.344,2328.922,2268.127,2308.051,470723575,-5.293,2313.344,789452777160,47234,,,,,,,,CONSUMER,53,1.3081183548774E+15
07-08-2019,2308.051,2365.248,2312.488,2344.088,521171147,36.037,2308.051,803365107200,44855,,,,,,,,CONSUMER,53,1.32854278557655E+15
08-08-2019,2344.088,2368.208,2348.329,2358.069,532211076,13.981,2344.088,787903279700,39075,,,,,,,,CONSUMER,53,1.3364667557562E+15
09-08-2019,2358.069,2376.35,2353.978,2357.783,301531642,-0.286,2358.069,482448776668,33985,,,,,,,,CONSUMER,53,1.33630463526273E+15
12-08-2019,2357.783,2371.335,2336.883,2358.73,405787202,0.947,2357.783,557758124440,29381,,,,,,,,CONSUMER,53,1.33684145625993E+15
13-08-2019,2358.73,2357.621,2322.943,2328.9,345915701,-29.83,2358.73,774357807412,33542,,,,,,,,CONSUMER,53,1.31993478209607E+15
14-08-2019,2328.9,2356.276,2329.235,2347.265,316056660,18.365,2328.9,563374448357,35200,,,,,,,,CONSUMER,53,1.33034309835077E+15
15-08-2019,2347.265,2354.12,2312.8,2354.12,259632053,6.855,2347.265,588699202200,38478,,,,,,,,CONSUMER,53,1.33422820061923E+15
16-08-2019,2354.12,2411.62,2346.407,2409.485,446199046,55.365,2354.12,858498064300,45288,,,,,,,,CONSUMER,53,1.36560757425265E+15
19-08-2019,2409.485,2435.106,2402.018,2407.438,378699106,-2.047,2409.485,708813147310,40086,,,,,,,,CONSUMER,53,1.3644469048559E+15
20-08-2019,2407.438,2425.964,2398.531,2425.964,435721953,18.526,2407.438,825571368691,39419,,,,,,,,CONSUMER,53,1.37494725819686E+15
21-08-2019,2425.964,2427.943,2400.081,2401.664,314243969,-24.3,2425.964,594881899913,31631,,,,,,,,CONSUMER,53,1.36117441610142E+15
22-08-2019,2401.664,2411.967,2388.425,2393.849,367829821,-7.815,2401.664,716037928177,37775,,,,,,,,CONSUMER,53,1.35674522390465E+15
23-08-2019,2393.849,2403.3,2381.78,2403.3,359755183,9.451,2393.849,575460749400,37952,,,,,,,,CONSUMER,53,1.36210208961224E+15
26-08-2019,2403.3,2387.057,2345.146,2386.938,252357698,-16.362,2403.3,518288460700,32919,,,,,,,,CONSUMER,53,1.35282869275255E+15
27-08-2019,2386.938,2424.175,2392.121,2410.451,585631578,23.513,2386.938,1037278144425,33977,,,,,,,,CONSUMER,53,1.3661548112272E+15
