Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
30-10-2015,832.058,838.347,828.484,838.347,713898219,6.289,832.058,870123504315,48488,,,,,,,,TRADE,117,610870497594877.0
02-11-2015,838.347,839.658,832.612,833.846,680810934,-4.501,838.347,729261112590,36522,,,,,,,,TRADE,117,607590364626024.0
03-11-2015,833.846,838.96,831.03,833.033,1000352066,-0.813,833.846,959535667918,47404,,,,,,,,TRADE,117,606998455925598.0
04-11-2015,833.033,842.039,835.321,842.039,1293966587,9.006,833.033,1089532576977,56928,,,,,,,,TRADE,117,613561562637139.0
05-11-2015,842.039,841.66,834.932,837.289,1173086964,-4.75,842.039,951143050244,44012,,,,,,,,TRADE,117,610099984012633.0
06-11-2015,837.289,837.566,828.531,829.631,652313089,-7.658,837.289,729344532580,34424,,,,,,,,TRADE,117,604520159881030.0
09-11-2015,829.631,830.253,819.224,822.73,798911947,-6.901,829.631,803208753303,37200,,,,,,,,TRADE,117,599491847349383.0
10-11-2015,822.73,831.996,816.503,821.32,666630539,-1.41,822.73,828080872303,44238,,,,,,,,TRADE,117,598464592983307.0
11-11-2015,821.32,822.068,814.111,816.455,738846618,-4.865,821.32,741572502150,41342,,,,,,,,TRADE,117,594919425742586.0
12-11-2015,816.455,821.975,816.385,817.465,678130414,1.01,816.455,745290824493,35649,,,,,,,,TRADE,117,595655678081617.0
13-11-2015,817.465,817.35,812.955,816.104,650822734,-1.361,817.465,692370352550,33959,,,,,,,,TRADE,117,594663359284585.0
16-11-2015,816.104,814.419,805.4,814.025,830147962,-2.079,816.104,705545379950,33918,,,,,,,,TRADE,117,593148601798176.0
17-11-2015,814.025,829.225,817.437,819.128,645878351,5.103,814.025,691419332344,30634,,,,,,,,TRADE,117,596866820062872.0
18-11-2015,819.128,819.32,811.833,811.833,789087237,-7.295,819.128,744997397195,30920,,,,,,,,TRADE,117,591551925439012.0
19-11-2015,811.833,822.759,814.879,818.844,2325728511,7.011,811.833,769034721760,40155,,,,,,,,TRADE,117,596660445390584.0
20-11-2015,818.844,825.279,819.412,824.144,795399846,5.3,818.844,668157483944,35688,,,,,,,,TRADE,117,600522115495520.0
23-11-2015,824.144,828.935,817.774,817.86,1188435937,-6.284,824.144,677022813953,31747,,,,,,,,TRADE,117,595943298977870.0
24-11-2015,817.86,823.121,817.651,821.13,1072109358,3.27,817.86,761881980981,35085,,,,,,,,TRADE,117,598325718937495.0
25-11-2015,821.13,826.204,814.987,826.204,1021845072,5.074,821.13,804188394768,38691,,,,,,,,TRADE,117,602023200408012.0
26-11-2015,826.204,828.491,815.222,815.222,778442717,-10.982,826.204,704265041525,39153,,,,,,,,TRADE,117,594070148400227.0
27-11-2015,815.222,816.518,805.8,812.393,2344856500,-2.829,815.222,980660078800,30262,,,,,,,,TRADE,117,592008935180098.0
30-11-2015,812.393,807.348,800.829,802.632,2160637054,-9.761,812.393,1763493687768,42071,,,,,,,,TRADE,117,584896041017891.0
01-12-2015,802.632,810.087,805.6,808.698,1020315194,6.066,802.632,958244533967,42926,,,,,,,,TRADE,117,589316527214821.0
02-12-2015,808.698,812.293,803.225,805.679,1395677715,-3.019,808.698,747717026363,40412,,,,,,,,TRADE,117,587116509198934.0
03-12-2015,805.679,807.778,798.262,800.192,908934917,-5.487,805.679,710661642385,34805,,,,,,,,TRADE,117,583117413800954.0
04-12-2015,800.192,804.259,795.995,802.931,1498102309,2.739,800.192,1354974378666,31245,,,,,,,,TRADE,117,585113479885077.0
07-12-2015,802.931,815.789,806.433,813.561,1325550992,10.63,802.931,1358269166393,36356,,,,,,,,TRADE,117,592859781274539.0
08-12-2015,813.561,815.801,805.279,805.279,1752653829,-8.282,813.561,1262443181046,34401,,,,,,,,TRADE,118,589097473753088.0
10-12-2015,805.279,803.796,793.635,797.62,1110854004,-7.659,805.279,900427563192,37583,,,,,,,,TRADE,118,583494362380878.0
11-12-2015,797.62,798.643,786.638,787.393,1017952415,-10.227,797.62,863507271670,32720,,,,,,,,TRADE,118,576013381529840.0
14-12-2015,787.393,785.071,775.774,784.406,1129418665,-2.987,787.393,827901502286,39919,,,,,,,,TRADE,118,573828293897020.0
15-12-2015,784.406,802.853,782.385,802.853,1609320351,18.447,784.406,1074254255552,49936,,,,,,,,TRADE,118,587322935887118.0
16-12-2015,802.853,811.154,803.329,811.154,2020556258,8.301,802.853,1116431478574,43924,,,,,,,,TRADE,118,593705989562465.0
17-12-2015,811.154,818.185,811.854,818.185,1804079576,7.031,811.154,1310401495610,38775,,,,,,,,TRADE,118,598852135655011.0
18-12-2015,818.185,814.439,803.415,810.497,2517621801,-7.688,818.185,1662175825660,29196,,,,,,,,TRADE,118,593225219023683.0
21-12-2015,810.497,814.213,806.685,811.134,1108414862,0.637,810.497,841829212065,26894,,,,,,,,TRADE,118,593691239126074.0
22-12-2015,811.134,818.357,809.949,818.357,2286546039,7.223,811.134,1073181898390,32147,,,,,,,,TRADE,118,598978259862579.0
23-12-2015,818.357,821.352,815.711,818.634,3454779953,0.277,818.357,1653185523892,28403,,,,,,,,TRADE,118,599180861857480.0
28-12-2015,818.634,827.333,818.272,825.665,2676135288,7.031,818.634,1117134782760,29801,,,,,,,,TRADE,118,604327347596585.0
29-12-2015,825.665,829.419,824.032,829.419,4259847544,3.754,825.665,1841065476551,31541,,,,,,,,TRADE,118,607074606141075.0
30-12-2015,829.419,849.527,829.495,849.527,1470871262,20.108,829.419,972164643695,39083,,,,,,,,TRADE,118,621886328141646.0
04-01-2016,849.527,849.12,830.397,832.233,972870200,-17.294,849.527,651120634832,27354,,,,,,,,TRADE,118,609226486752761.0
05-01-2016,832.233,835.078,826.463,826.463,657840591,-5.77,832.233,531895795076,34327,,,,,,,,TRADE,118,605003007132175.0
06-01-2016,826.463,831.989,826.192,830.047,827670645,3.584,826.463,845320394939,37690,,,,,,,,TRADE,118,608180642838836.0
07-01-2016,830.047,827.714,819.949,822.286,660807155,-7.761,830.047,681700034594,28651,,,,,,,,TRADE,118,602493864500386.0
08-01-2016,822.286,824.876,815.823,821.175,619872705,-1.111,822.286,799867433481,33456,,,,,,,,TRADE,118,601679474755971.0
11-01-2016,821.175,815.473,805.362,808.596,603968826,-12.579,821.175,879624146344,31652,,,,,,,,TRADE,118,592463026359344.0
12-01-2016,808.596,814.776,810.263,812.862,667346423,4.266,808.596,792667182680,27016,,,,,,,,TRADE,118,595589060213611.0
13-01-2016,812.862,817.672,810.8,813.245,763532130,0.383,812.862,842013004450,35168,,,,,,,,TRADE,118,595869499065960.0
14-01-2016,813.245,811.588,799.275,804.064,874436197,-9.181,813.245,819373141364,34568,,,,,,,,TRADE,118,589142109022090.0
15-01-2016,804.064,809.466,802.846,804.56,1037218290,0.496,804.064,861656358846,28071,,,,,,,,TRADE,118,589505619842889.0
18-01-2016,804.56,801.677,794.995,797.893,822582977,-6.667,804.56,704661521365,31225,,,,,,,,TRADE,118,584620777100357.0
19-01-2016,797.893,800.966,789.984,793.838,875470375,-4.055,797.893,874606023980,34111,,,,,,,,TRADE,118,581649472054186.0
20-01-2016,793.838,795.552,788.285,791.279,561742680,-2.559,793.838,676098743782,32089,,,,,,,,TRADE,118,579774978364558.0
21-01-2016,791.279,793.711,781.279,781.279,678778195,-10,791.279,732071372309,42965,,,,,,,,TRADE,118,572448774875679.0
22-01-2016,781.279,784.503,776.22,780.906,1130104068,-0.373,781.279,1416551221553,30483,,,,,,,,TRADE,118,572176025627187.0
25-01-2016,780.906,791.97,782.386,789.03,788570835,8.124,780.906,824073942548,42138,,,,,,,,TRADE,118,578128145961601.0
26-01-2016,789.03,788.545,782.895,785.692,609001920,-3.338,789.03,644863785300,35163,,,,,,,,TRADE,118,575682767819197.0
27-01-2016,785.692,790.533,786.659,790.483,946277339,4.791,785.692,899375040155,35198,,,,,,,,TRADE,118,579193002804405.0
28-01-2016,790.483,794.511,786.77,790.464,1012042900,-0.019,790.483,937156454895,37691,,,,,,,,TRADE,118,579178649821794.0
29-01-2016,790.464,794.755,786.34,793.457,901755399,2.993,790.464,1045098259173,37956,,,,,,,,TRADE,118,581371617655056.0
01-02-2016,793.457,801.119,788.577,801.119,767664367,7.662,793.457,907295849850,43317,,,,,,,,TRADE,118,586986213377178.0
02-02-2016,801.119,802.577,796.998,796.998,1018542024,-4.121,801.119,917087612010,38453,,,,,,,,TRADE,118,583966266641926.0
03-02-2016,796.998,795.69,792.284,795.302,903971098,-1.696,796.998,832244152355,34272,,,,,,,,TRADE,118,582723942722336.0
04-02-2016,795.302,806.464,796.782,803.943,952137620,8.641,795.302,922728742718,54742,,,,,,,,TRADE,118,589055302621507.0
05-02-2016,803.943,830.092,805.18,829.658,1131526007,25.715,803.943,1265731594265,47462,,,,,,,,TRADE,118,607896552661909.0
09-02-2016,829.658,829.012,817.042,820.537,822225843,-9.121,829.658,723187424428,31821,,,,,,,,TRADE,118,601213394794993.0
10-02-2016,820.537,821.021,811.468,813.558,763466601,-6.979,820.537,564895632410,25635,,,,,,,,TRADE,118,596100139803231.0
11-02-2016,813.558,815.779,808.423,813.74,965715869,0.182,813.558,1145024139050,39350,,,,,,,,TRADE,119,596627785448327.0
12-02-2016,813.74,814.512,800.852,803.36,1071699591,-10.38,813.74,1077620373123,31357,,,,,,,,TRADE,119,589016874035225.0
15-02-2016,803.36,808.467,802.816,806.116,1057704930,2.756,803.36,827420634946,36742,,,,,,,,TRADE,119,591037670953007.0
16-02-2016,806.116,808.708,801.773,804.232,844423561,-1.884,806.116,887053141969,30429,,,,,,,,TRADE,119,589656155637192.0
17-02-2016,804.232,811.521,804,811.521,874420851,7.289,804.232,1175038922065,53509,,,,,,,,TRADE,119,595000583559030.0
18-02-2016,811.521,818.698,807.025,807.712,641516579,-3.809,811.521,669034838456,42593,,,,,,,,TRADE,119,592208125058012.0
19-02-2016,807.712,808.727,796.691,799.698,2210041467,-8.014,807.712,1054831437891,40901,,,,,,,,TRADE,119,586332032310285.0
22-02-2016,799.698,804.401,796.877,804.401,858944288,4.703,799.698,600122388088,28364,,,,,,,,TRADE,119,589780097436543.0
23-02-2016,804.401,806.398,794.776,796.087,902931639,-8.314,804.401,754678764224,38170,,,,,,,,TRADE,119,583684252081297.0
24-02-2016,796.087,806.281,795.821,806.116,522925517,10.029,796.087,566073157834,30793,,,,,,,,TRADE,119,591037419635155.0
25-02-2016,806.116,813.112,806.831,808.805,851644983,2.689,806.116,713904255555,53749,,,,,,,,TRADE,119,593009201475400.0
26-02-2016,808.805,817.236,807.893,814.679,989094180,5.874,808.805,826719575820,34394,,,,,,,,TRADE,119,597315678499078.0
29-02-2016,814.679,829.148,810.395,829.148,660148142,14.469,814.679,840530363558,30225,,,,,,,,TRADE,119,607924742809320.0
01-03-2016,829.148,823.697,817.111,821.64,621067163,-7.508,829.148,684109476400,30940,,,,,,,,TRADE,119,602419662604935.0
02-03-2016,821.64,830.796,823.3,829.355,827807102,7.715,821.64,940230871610,46709,,,,,,,,TRADE,119,608076112644025.0
03-03-2016,829.355,837.625,829.958,833.901,954676118,4.546,829.355,1072592622966,49008,,,,,,,,TRADE,119,611409440250841.0
04-03-2016,833.901,834.998,826.697,831.226,1038855543,-2.675,833.901,860379507582,39838,,,,,,,,TRADE,119,609448137113294.0
07-03-2016,831.226,831.804,826.704,828.544,609607002,-2.682,831.226,696515546752,45956,,,,,,,,TRADE,119,607481446327226.0
08-03-2016,828.544,833.481,826.851,830.704,802356243,2.16,828.544,1227619444795,48903,,,,,,,,TRADE,119,609065755289374.0
10-03-2016,830.704,838.051,828.432,835.459,696247962,4.755,830.704,834082527946,40680,,,,,,,,TRADE,119,612551668708771.0
11-03-2016,835.459,836.667,831.702,835.177,723268524,-0.282,835.459,798255364204,34688,,,,,,,,TRADE,119,612345302337224.0
14-03-2016,835.177,841.286,838.092,841.131,761113270,5.954,835.177,750945421570,39757,,,,,,,,TRADE,119,616710455461120.0
15-03-2016,841.131,842.752,833.018,834.254,1100804433,-6.877,841.131,1032009502172,45506,,,,,,,,TRADE,119,611668156949745.0
16-03-2016,834.254,834.572,829.524,829.722,1006950507,-4.532,834.254,786242739110,45549,,,,,,,,TRADE,119,608345073521588.0
17-03-2016,829.722,837.197,831.744,833.651,2988822306,3.929,829.722,1302873494341,53950,,,,,,,,TRADE,119,611226052663744.0
18-03-2016,833.651,843.169,831.293,843.169,1147404061,9.518,833.651,1076462578555,51591,,,,,,,,TRADE,119,618204745477548.0
21-03-2016,843.169,845.61,838.438,840.068,1864068250,-3.101,843.169,993683619082,48570,,,,,,,,TRADE,119,615930961590285.0
22-03-2016,840.068,845.929,831.135,835.053,1498534299,-5.015,840.068,852507294021,46049,,,,,,,,TRADE,119,612253879418337.0
23-03-2016,835.053,837.082,829.819,837.082,1640491163,2.029,835.053,1041407241920,50424,,,,,,,,TRADE,119,613741911676638.0
24-03-2016,837.082,835.65,830.976,833.117,1034932310,-3.965,837.082,693703377955,42420,,,,,,,,TRADE,119,610834930410707.0
28-03-2016,833.117,830.406,821.417,826.703,4808072226,-6.414,833.117,1233856508607,37803,,,,,,,,TRADE,119,606131929315093.0
29-03-2016,826.703,831.79,824.569,828.324,2851062359,1.621,826.703,1360432785150,36414,,,,,,,,TRADE,119,607320803120765.0
30-03-2016,828.324,842.246,830.066,839.629,2555787922,11.305,828.324,1043087284350,52622,,,,,,,,TRADE,119,615609271056815.0
31-03-2016,839.629,846.553,837.891,845.965,2970957317,6.336,839.629,1345178229375,65256,,,,,,,,TRADE,119,620254843744353.0
01-04-2016,845.965,849.467,843.788,849.467,1347230636,3.502,845.965,1228681211200,50645,,,,,,,,TRADE,119,622822438684090.0
04-04-2016,849.467,852.945,846.722,848.596,1461999997,-0.871,849.467,921349800217,50434,,,,,,,,TRADE,119,622184011495346.0
05-04-2016,848.596,850.443,844.313,846.428,1781912526,-2.168,848.596,963140653444,48352,,,,,,,,TRADE,119,620594283178757.0
06-04-2016,846.428,848.783,845.465,847.91,2190737361,1.482,846.428,814123239699,51972,,,,,,,,TRADE,119,621681121304995.0
07-04-2016,847.91,855.207,847.824,851.774,1823153415,3.864,847.91,1028838529160,49410,,,,,,,,TRADE,119,624514179852317.0
08-04-2016,851.774,852.197,846.525,850.642,1583167628,-1.132,851.774,1015750056032,40507,,,,,,,,TRADE,119,623783457329256.0
11-04-2016,850.642,850.958,840.109,844.836,1108968310,-5.806,850.642,736047266203,36574,,,,,,,,TRADE,119,619701866530854.0
12-04-2016,844.836,845.388,840.168,843.784,1225768506,-1.052,844.836,725758739751,41062,,,,,,,,TRADE,119,618930168576237.0
13-04-2016,843.784,847.732,843.119,847.065,1073996804,3.281,843.784,793598384478,37035,,,,,,,,TRADE,119,621339231298024.0
14-04-2016,847.065,851.046,845.278,845.882,1170385990,-1.183,847.065,839322254964,41672,,,,,,,,TRADE,119,620471562618235.0
15-04-2016,845.882,850.88,841.537,845.782,1223393687,-0.1,845.882,889619177147,33847,,,,,,,,TRADE,119,620397797629104.0
18-04-2016,845.782,848.981,841.761,848.981,927047704,3.199,845.782,859088283694,32275,,,,,,,,TRADE,119,622744496505813.0
19-04-2016,848.981,849.81,842.459,846.456,731937254,-2.525,848.981,690365144817,31039,,,,,,,,TRADE,119,620892250401307.0
20-04-2016,846.456,854.302,844.435,849.756,762313510,3.3,846.456,959332447522,46426,,,,,,,,TRADE,119,623313250467556.0
21-04-2016,849.756,852.197,848.33,851.087,1036833866,1.331,849.756,995294854856,43623,,,,,,,,TRADE,119,624289074841920.0
22-04-2016,851.087,851.185,847.019,849.163,913038635,-1.924,851.087,716962220737,28384,,,,,,,,TRADE,119,622878340868713.0
25-04-2016,849.163,850.636,840.068,841.579,1017134076,-7.584,849.163,726907376067,32865,,,,,,,,TRADE,119,617315016717887.0
26-04-2016,841.579,841.932,834.9,841.932,1014039522,0.353,841.579,683809726852,30233,,,,,,,,TRADE,119,617573688405695.0
27-04-2016,841.932,845.658,837.881,843.683,1156857273,1.751,841.932,1134396186963,46754,,,,,,,,TRADE,119,618858587867333.0
28-04-2016,843.683,850.955,844.379,849.77,1869649812,6.087,843.683,941620536430,46379,,,,,,,,TRADE,119,623323443516610.0
29-04-2016,849.77,853.585,847.273,850.863,1733176948,1.093,849.77,1571731376512,33448,,,,,,,,TRADE,119,624125208036835.0
02-05-2016,850.863,851.874,841.038,848.809,1148116976,-2.054,850.863,891948503348,26750,,,,,,,,TRADE,119,622618059685277.0
03-05-2016,848.809,849.05,839.108,842.999,1144400405,-5.81,848.809,749298320684,33341,,,,,,,,TRADE,119,618356636388636.0
04-05-2016,842.999,843.831,830.241,839.957,2371566882,-3.042,842.999,1160927584835,42616,,,,,,,,TRADE,119,616124939002594.0
09-05-2016,839.957,840.798,823.393,826.412,1248176868,-13.545,839.957,1149710434149,51025,,,,,,,,TRADE,119,606189591556603.0
10-05-2016,826.412,828.065,818.979,828.065,728656027,1.653,826.412,694521145116,36536,,,,,,,,TRADE,119,607402262594684.0
11-05-2016,828.065,831.736,826.96,827.264,831412919,-0.801,828.065,737725847208,31127,,,,,,,,TRADE,119,606815240474471.0
12-05-2016,827.264,835.535,827.109,831.732,806811157,4.468,827.264,694478315373,37851,,,,,,,,TRADE,119,610092953448692.0
13-05-2016,831.732,833.47,824.583,830.165,942913564,-1.567,831.732,1023461275431,32471,,,,,,,,TRADE,119,608943556604568.0
16-05-2016,830.165,830.576,819.52,828.162,922787631,-2.003,830.165,694148982932,35572,,,,,,,,TRADE,119,607474166958719.0
17-05-2016,828.162,831.692,824.746,828.177,1269201094,0.015,828.162,938010916775,35781,,,,,,,,TRADE,119,607485334397057.0
18-05-2016,828.177,832.48,825.533,831.424,1005926915,3.247,828.177,862145808806,40007,,,,,,,,TRADE,119,609866792793826.0
19-05-2016,831.424,832.807,820.86,832.807,1864947667,1.383,831.424,4205487834769,32867,,,,,,,,TRADE,119,610881186521778.0
20-05-2016,832.807,833.038,824.341,825.02,1095286503,-7.787,832.807,970724082950,36784,,,,,,,,TRADE,119,605169183752359.0
23-05-2016,825.02,830.76,823.991,830.76,765300959,5.74,825.02,708547582986,27961,,,,,,,,TRADE,119,609380058961941.0
24-05-2016,830.76,830.941,821.743,824.707,888477186,-6.053,830.76,864383409216,30131,,,,,,,,TRADE,119,604939951611268.0
25-05-2016,824.707,832.93,825.958,831.117,1124533438,6.41,824.707,1008919188313,35989,,,,,,,,TRADE,119,609641452207218.0
26-05-2016,831.117,832.75,828.291,829.438,698743974,-1.679,831.117,621696283939,31048,,,,,,,,TRADE,119,608410404159428.0
27-05-2016,829.438,835.695,829.932,835.695,898464998,6.257,829.438,814115684878,31893,,,,,,,,TRADE,119,612999669782777.0
30-05-2016,835.695,839.559,834.726,838.728,932122062,3.033,835.695,800850992857,33970,,,,,,,,TRADE,119,615224380494149.0
31-05-2016,838.728,839.094,832.212,832.212,910462130,-6.516,838.728,1044150423675,39657,,,,,,,,TRADE,119,610444939139458.0
01-06-2016,832.212,842.467,832.656,838.054,826435041,5.842,832.212,643476915300,31194,,,,,,,,TRADE,119,614730394596748.0
02-06-2016,838.054,844.289,839.234,842.078,1110112826,4.024,838.054,896525752194,33516,,,,,,,,TRADE,119,617681643731394.0
03-06-2016,842.078,845.654,841.456,843.638,1334848073,1.56,842.078,852047553963,32004,,,,,,,,TRADE,119,618810678007333.0
06-06-2016,843.638,846.65,841.376,843.338,1083883857,-0.3,843.638,968003712271,40430,,,,,,,,TRADE,119,618592548707682.0
07-06-2016,843.338,852.537,845.188,849.628,1592370866,6.29,843.338,1570585718686,47991,,,,,,,,TRADE,119,623214934839898.0
08-06-2016,849.628,850.995,844.404,846.603,1451685964,-3.025,849.628,1587209320554,50239,,,,,,,,TRADE,119,620998626677267.0
09-06-2016,846.603,850.123,843.103,843.103,1208018791,-3.5,846.603,1075253196476,43715,,,,,,,,TRADE,119,618420179933132.0
10-06-2016,843.103,849.622,843.372,846.51,3147099190,3.407,843.103,1227118127967,45043,,,,,,,,TRADE,119,620916925720948.0
13-06-2016,846.51,844.489,837.977,838.964,1692645558,-7.546,846.51,735075424564,32178,,,,,,,,TRADE,119,615404642851788.0
14-06-2016,838.964,839.964,833.852,837.623,1710443612,-1.341,838.964,997394604861,32372,,,,,,,,TRADE,119,614420724586270.0
15-06-2016,837.623,838.251,833.781,838.131,1127353274,0.508,837.623,655798075515,33552,,,,,,,,TRADE,119,614802815152841.0
16-06-2016,838.131,836.762,827.664,831.291,784867549,-6.84,838.131,616832027668,29936,,,,,,,,TRADE,119,610007824788690.0
17-06-2016,831.291,836.47,828.502,836.47,959555000,5.179,831.291,839156820681,38811,,,,,,,,TRADE,119,614024145790939.0
20-06-2016,836.47,840.039,834.945,840.039,1727997572,3.569,836.47,1171443489570,44485,,,,,,,,TRADE,119,616648121077255.0
21-06-2016,840.039,844.831,838.982,838.982,1216132491,-1.057,840.039,809278938337,46497,,,,,,,,TRADE,119,615913306033522.0
22-06-2016,838.982,850.093,841.694,849.308,1232379772,10.326,838.982,1029821889308,43073,,,,,,,,TRADE,119,623493858566409.0
23-06-2016,849.308,851.611,843.192,845.641,1063578805,-3.667,849.308,975934853800,37495,,,,,,,,TRADE,119,620801495221247.0
24-06-2016,845.641,847.109,827.689,840.186,1388828985,-5.455,845.641,1426744290711,37510,,,,,,,,TRADE,119,616796755765069.0
27-06-2016,840.186,849.251,836.519,848.482,1481295046,8.296,840.186,1790542480046,38093,,,,,,,,TRADE,119,622887008143738.0
28-06-2016,848.482,850.691,841.847,850.691,2282121115,2.209,848.482,1960919915264,50645,,,,,,,,TRADE,120,624884327840121.0
29-06-2016,850.691,859.693,853.28,859.693,1149638260,9.002,850.691,859766587453,45588,,,,,,,,TRADE,121,634691326379878.0
30-06-2016,859.693,865.825,859.7,865.825,1602688431,6.132,859.693,1018216626734,57756,,,,,,,,TRADE,121,639218896536251.0
01-07-2016,865.825,866.695,860.301,861.474,1590163455,-4.351,865.825,607462857996,40058,,,,,,,,TRADE,120,616155104609148.0
